t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
39,40-44,old_vaccine,0.0,0.0,0.0,0.0
39,40-44,new_vaccine,0.0,0.0,0.0,0.0
39,45-49,unvaccinated,0.4,15.5,0.0,0.0
39,45-49,old_vaccine,0.0,0.0,0.0,0.0
39,45-49,new_vaccine,0.0,0.0,0.0,0.0
39,50-54,unvaccinated,3.1,15.5,0.0,0.0
39,50-54,old_vaccine,0.0,0.0,0.0,0.0
39,50-54,new_vaccine,0.0,0.0,0.0,0.0
39,55-59,unvaccinated,3.0,16.6,0.0,0.0
39,55-59,old_vaccine,0.0,0.0,0.0,0.0
39,55-59,new_vaccine,0.0,0.0,0.0,0.0
39,60-64,unvaccinated,5.2,12.9,0.1,0.0
39,60-64,old_vaccine,0.0,0.0,0.0,0.0
39,60-64,new_vaccine,0.0,0.0,0.0,0.0
39,65-69,unvaccinated,5.0,5.3,0.0,0.0
39,65-69,old_vaccine,0.0,0.0,0.0,0.0
39,65-69,new_vaccine,0.0,0.0,0.0,0.0
39,70-74,unvaccinated,7.8,3.5,0.1,0.0
39,70-74,old_vaccine,0.0,0.0,0.0,0.0
39,70-74,new_vaccine,0.0,0.0,0.0,0.0
39,75+,unvaccinated,13.0,7.6,0.0,0.0
39,75+,old_vaccine,0.0,0.0,0.0,0.0
39,75+,new_vaccine,0.0,0.0,0.0,0.0
40,0-4,unvaccinated,1.4,11.2,0.0,0.0
40,0-4,old_vaccine,0.0,0.0,0.0,0.0
40,0-4,new_vaccine,0.0,0.0,0.0,0.0
40,5-9,unvaccinated,0.2,14.9,0.0,0.0
40,5-9,old_vaccine,0.0,0.0,0.0,0.0
40,5-9,new_vaccine,0.0,0.0,0.0,0.0
40,10-14,unvaccinated,0.3,15.2,0.0,0.0
40,10-14,old_vaccine,0.0,0.0,0.0,0.0
40,10-14,new_vaccine,0.0,0.0,0.0,0.0
40,15-19,unvaccinated,0.0,14.1,0.0,0.0
40,15-19,old_vaccine,0.0,0.0,0.0,0.0
40,15-19,new_vaccine,0.0,0.0,0.0,0.0
40,20-24,unvaccinated,1.2,16.0,0.0,0.0
40,20-24,old_vaccine,0.0,0.0,0.0,0.0
40,20-24,new_vaccine,0.0,0.0,0.0,0.0
40,25-29,unvaccinated,1.6,18.9,0.1,0.0
40,25-29,old_vaccine,0.0,0.0,0.0,0.0
40,25-29,new_vaccine,0.0,0.0,0.0,0.0
40,30-34,unvaccinated,0.9,16.1,0.0,0.0
40,30-34,old_vaccine,0.0,0.0,0.0,0.0
40,30-34,new_vaccine,0.0,0.0,0.0,0.0
40,35-39,unvaccinated,1.4,21.6,0.0,0.0
40,35-39,old_vaccine,0.0,0.0,0.0,0.0
40,35-39,new_vaccine,0.0,0.0,0.0,0.0
40,40-44,unvaccinated,2.0,10.8,0.0,0.0
40,40-44,old_vaccine,0.0,0.0,0.0,0.0
40,40-44,new_vaccine,0.0,0.0,0.0,0.0
40,45-49,unvaccinated,0.3,15.5,0.0,0.0
40,45-49,old_vaccine,0.0,0.0,0.0,0.0
40,45-49,new_vaccine,0.0,0.0,0.0,0.0
40,50-54,unvaccinated,3.1,15.7,0.0,0.0
40,50-54,old_vaccine,0.0,0.0,0.0,0.0
40,50-54,new_vaccine,0.0,0.0,0.0,0.0
40,55-59,unvaccinated,3.0,16.8,0.0,0.0
40,55-59,old_vaccine,0.0,0.0,0.0,0.0
40,55-59,new_vaccine,0.0,0.0,0.0,0.0
40,60-64,unvaccinated,5.1,12.6,0.1,0.0
40,60-64,old_vaccine,0.0,0.0,0.0,0.0
40,60-64,new_vaccine,0.0,0.0,0.0,0.0
40,65-69,unvaccinated,5.0,5.2,0.0,0.0
40,65-69,old_vaccine,0.0,0.0,0.0,0.0
40,65-69,new_vaccine,0.0,0.0,0.0,0.0
40,70-74,unvaccinated,7.7,3.7,0.1,0.0
40,70-74,old_vaccine,0.0,0.0,0.0,0.0
40,70-74,new_vaccine,0.0,0.0,0.0,0.0
40,75+,unvaccinated,13.3,7.5,0.0,0.0
40,75+,old_vaccine,0.0,0.0,0.0,0.0
40,75+,new_vaccine,0.0,0.0,0.0,0.0
41,0-4,unvaccinated,1.4,11.4,0.0,0.0
41,0-4,old_vaccine,0.0,0.0,0.0,0.0
41,0-4,new_vaccine,0.0,0.0,0.0,0.0
41,5-9,unvaccinated,0.2,14.4,0.0,0.0
41,5-9,old_vaccine,0.0,0.0,0.0,0.0
41,5-9,new_vaccine,0.0,0.0,0.0,0.0
41,10-14,unvaccinated,0.3,15.5,0.0,0.0
41,10-14,old_vaccine,0.0,0.0,0.0,0.0
41,10-14,new_vaccine,0.0,0.0,0.0,0.0
41,15-19,unvaccinated,0.0,14.1,0.0,0.0
41,15-19,old_vaccine,0.0,0.0,0.0,0.0
41,15-19,new_vaccine,0.0,0.0,0.0,0.0
41,20-24,unvaccinated,1.1,15.8,0.0,0.0
41,20-24,old_vaccine,0.0,0.0,0.0,0.0
41,20-24,new_vaccine,0.0,0.0,0.0,0.0
41,25-29,unvaccinated,1.7,19.2,0.1,0.0
41,25-29,old_vaccine,0.0,0.0,0.0,0.0
41,25-29,new_vaccine,0.0,0.0,0.0,0.0
41,30-34,unvaccinated,0.8,15.6,0.0,0.0
41,30-34,old_vaccine,0.0,0.0,0.0,0.0
41,30-34,new_vaccine,0.0,0.0,0.0,0.0
41,35-39,unvaccinated,1.3,21.5,0.0,0.0
41,35-39,old_vaccine,0.0,0.0,0.0,0.0
41,35-39,new_vaccine,0.0,0.0,0.0,0.0
41,40-44,unvaccinated,1.9,10.5,0.0,0.0
41,40-44,old_vaccine,0.0,0.0,0.0,0.0
41,40-44,new_vaccine,0.0,0.0,0.0,0.0
41,45-49,unvaccinated,0.4,15.4,0.0,0.0
41,45-49,old_vaccine,0.0,0.0,0.0,0.0
41,45-49,new_vaccine,0.0,0.0,0.0,0.0
41,50-54,unvaccinated,3.1,15.7,0.0,0.0
41,50-54,old_vaccine,0.0,0.0,0.0,0.0
41,50-54,new_vaccine,0.0,0.0,0.0,0.0
41,55-59,unvaccinated,3.0,16.9,0.0,0.0
41,55-59,old_vaccine,0.0,0.0,0.0,0.0
41,55-59,new_vaccine,0.0,0.0,0.0,0.0
41,60-64,unvaccinated,5.1,12.7,0.1,0.0
41,60-64,old_vaccine,0.0,0.0,0.0,0.0
41,60-64,new_vaccine,0.0,0.0,0.0,0.0
41,65-69,unvaccinated,4.8,5.1,0.0,0.0
41,65-69,old_vaccine,0.0,0.0,0.0,0.0
41,65-69,new_vaccine,0.0,0.0,0.0,0.0
41,70-74,unvaccinated,7.6,3.6,0.1,0.0
41,70-74,old_vaccine,0.0,0.0,0.0,0.0
41,70-74,new_vaccine,0.0,0.0,0.0,0.0
41,75+,unvaccinated,14.0,7.3,0.0,0.0
41,75+,old_vaccine,0.0,0.0,0.0,0.0
41,75+,new_vaccine,0.0,0.0,0.0,0.0
42,0-4,unvaccinated,1.4,11.3,0.0,0.0
42,0-4,old_vaccine,0.0,0.0,0.0,0.0
42,0-4,new_vaccine,0.0,0.0,0.0,0.0
42,5-9,unvaccinated,0.1,14.9,0.0,0.0
42,5-9,old_vaccine,0.0,0.0,0.0,0.0
42,5-9,new_vaccine,0.0,0.0,0.0,0.0
42,10-14,unvaccinated,0.3,15.2,0.0,0.0
42,10-14,old_vaccine,0.0,0.0,0.0,0.0
42,10-14,new_vaccine,0.0,0.0,0.0,0.0
42,15-19,unvaccinated,0.0,14.0,0.0,0.0
42,15-19,old_vaccine,0.0,0.0,0.0,0.0
42,15-19,new_vaccine,0.0,0.0,0.0,0.0
42,20-24,unvaccinated,1.0,15.9,0.0,0.0
42,20-24,old_vaccine,0.0,0.0,0.0,0.0
42,20-24,new_vaccine,0.0,0.0,0.0,0.0
42,25-29,unvaccinated,1.7,19.1,0.1,0.0
42,25-29,old_vaccine,0.0,0.0,0.0,0.0
42,25-29,new_vaccine,0.0,0.0,0.0,0.0
42,30-34,unvaccinated,0.9,15.7,0.0,0.0
42,30-34,old_vaccine,0.0,0.0,0.0,0.0
42,30-34,new_vaccine,0.0,0.0,0.0,0.0
42,35-39,unvaccinated,1.2,21.3,0.0,0.0
42,35-39,old_vaccine,0.0,0.0,0.0,0.0
42,35-39,new_vaccine,0.0,0.0,0.0,0.0
42,40-44,unvaccinated,1.9,9.9,0.0,0.0
42,40-44,old_vaccine,0.0,0.0,0.0,0.0
42,40-44,new_vaccine,0.0,0.0,0.0,0.0
42,45-49,unvaccinated,0.3,15.5,0.0,0.0
42,45-49,old_vaccine,0.0,0.0,0.0,0.0
42,45-49,new_vaccine,0.0,0.0,0.0,0.0
42,50-54,unvaccinated,3.3,15.9,0.0,0.0
42,50-54,old_vaccine,0.0,0.0,0.0,0.0
42,50-54,new_vaccine,0.0,0.0,0.0,0.0
42,55-59,unvaccinated,3.4,16.8,0.0,0.0
42,55-59,old_vaccine,0.0,0.0,0.0,0.0
42,55-59,new_vaccine,0.0,0.0,0.0,0.0
42,60-64,unvaccinated,5.0,12.9,0.1,0.0
42,60-64,old_vaccine,0.0,0.0,0.0,0.0
42,60-64,new_vaccine,0.0,0.0,0.0,0.0
42,65-69,unvaccinated,4.7,5.1,0.0,0.0
42,65-69,old_vaccine,0.0,0.0,0.0,0.0
42,65-69,new_vaccine,0.0,0.0,0.0,0.0
42,70-74,unvaccinated,8.1,3.5,0.1,0.0
42,70-74,old_vaccine,0.0,0.0,0.0,0.0
42,70-74,new_vaccine,0.0,0.0,0.0,0.0
42,75+,unvaccinated,13.9,7.3,0.0,0.0
42,75+,old_vaccine,0.0,0.0,0.0,0.0
42,75+,new_vaccine,0.0,0.0,0.0,0.0
43,0-4,unvaccinated,1.4,11.1,0.0,0.0
=======
30,5-9,unvaccinated,0.0,3.6666666666666665,0.0,0.0
30,5-9,old_vaccine,0.0,0.0,0.0,0.0
30,5-9,new_vaccine,0.0,0.0,0.0,0.0
30,10-14,unvaccinated,0.0,7.333333333333333,0.0,0.0
30,10-14,old_vaccine,0.0,0.0,0.0,0.0
30,10-14,new_vaccine,0.0,0.0,0.0,0.0
30,15-19,unvaccinated,0.0,7.0,0.0,0.0
30,15-19,old_vaccine,0.0,0.0,0.0,0.0
30,15-19,new_vaccine,0.0,0.0,0.0,0.0
30,20-24,unvaccinated,0.0,4.333333333333333,0.0,0.0
30,20-24,old_vaccine,0.0,0.0,0.0,0.0
30,20-24,new_vaccine,0.0,0.0,0.0,0.0
30,25-29,unvaccinated,1.3333333333333333,7.333333333333333,0.0,0.0
30,25-29,old_vaccine,0.0,0.0,0.0,0.0
30,25-29,new_vaccine,0.0,0.0,0.0,0.0
30,30-34,unvaccinated,0.0,5.666666666666667,0.0,0.0
30,30-34,old_vaccine,0.0,0.0,0.0,0.0
30,30-34,new_vaccine,0.0,0.0,0.0,0.0
30,35-39,unvaccinated,0.3333333333333333,5.666666666666667,0.0,0.0
30,35-39,old_vaccine,0.0,0.0,0.0,0.0
30,35-39,new_vaccine,0.0,0.0,0.0,0.0
30,40-44,unvaccinated,1.3333333333333333,4.0,0.0,0.0
30,40-44,old_vaccine,0.0,0.0,0.0,0.0
30,40-44,new_vaccine,0.0,0.0,0.0,0.0
30,45-49,unvaccinated,1.3333333333333333,5.666666666666667,0.0,0.0
30,45-49,old_vaccine,0.0,0.0,0.0,0.0
30,45-49,new_vaccine,0.0,0.0,0.0,0.0
30,50-54,unvaccinated,1.3333333333333333,3.0,0.0,0.0
30,50-54,old_vaccine,0.0,0.0,0.0,0.0
30,50-54,new_vaccine,0.0,0.0,0.0,0.0
30,55-59,unvaccinated,3.0,3.0,0.3333333333333333,0.0
30,55-59,old_vaccine,0.0,0.0,0.0,0.0
30,55-59,new_vaccine,0.0,0.0,0.0,0.0
30,60-64,unvaccinated,1.0,6.333333333333333,0.0,0.0
30,60-64,old_vaccine,0.0,0.0,0.0,0.0
30,60-64,new_vaccine,0.0,0.0,0.0,0.0
30,65-69,unvaccinated,2.6666666666666665,2.3333333333333335,0.0,0.0
30,65-69,old_vaccine,0.0,0.0,0.0,0.0
30,65-69,new_vaccine,0.0,0.0,0.0,0.0
30,70-74,unvaccinated,4.333333333333333,1.6666666666666667,0.3333333333333333,0.0
30,70-74,old_vaccine,0.0,0.0,0.0,0.0
30,70-74,new_vaccine,0.0,0.0,0.0,0.0
30,75+,unvaccinated,5.0,3.6666666666666665,0.6666666666666666,0.0
30,75+,old_vaccine,0.0,0.0,0.0,0.0
30,75+,new_vaccine,0.0,0.0,0.0,0.0
31,0-4,unvaccinated,0.0,5.666666666666667,0.0,0.0
31,0-4,old_vaccine,0.0,0.0,0.0,0.0
31,0-4,new_vaccine,0.0,0.0,0.0,0.0
31,5-9,unvaccinated,0.0,3.6666666666666665,0.0,0.0
31,5-9,old_vaccine,0.0,0.0,0.0,0.0
31,5-9,new_vaccine,0.0,0.0,0.0,0.0
31,10-14,unvaccinated,0.0,7.0,0.0,0.0
31,10-14,old_vaccine,0.0,0.0,0.0,0.0
31,10-14,new_vaccine,0.0,0.0,0.0,0.0
31,15-19,unvaccinated,0.0,7.333333333333333,0.0,0.0
31,15-19,old_vaccine,0.0,0.0,0.0,0.0
31,15-19,new_vaccine,0.0,0.0,0.0,0.0
31,20-24,unvaccinated,0.0,4.333333333333333,0.0,0.0
31,20-24,old_vaccine,0.0,0.0,0.0,0.0
31,20-24,new_vaccine,0.0,0.0,0.0,0.0
31,25-29,unvaccinated,1.3333333333333333,6.333333333333333,0.0,0.0
31,25-29,old_vaccine,0.0,0.0,0.0,0.0
31,25-29,new_vaccine,0.0,0.0,0.0,0.0
31,30-34,unvaccinated,0.0,5.666666666666667,0.0,0.0
31,30-34,old_vaccine,0.0,0.0,0.0,0.0
31,30-34,new_vaccine,0.0,0.0,0.0,0.0
31,35-39,unvaccinated,0.3333333333333333,6.0,0.0,0.0
31,35-39,old_vaccine,0.0,0.0,0.0,0.0
31,35-39,new_vaccine,0.0,0.0,0.0,0.0
31,40-44,unvaccinated,1.3333333333333333,4.666666666666667,0.0,0.0
31,40-44,old_vaccine,0.0,0.0,0.0,0.0
31,40-44,new_vaccine,0.0,0.0,0.0,0.0
31,45-49,unvaccinated,1.3333333333333333,5.666666666666667,0.0,0.0
31,45-49,old_vaccine,0.0,0.0,0.0,0.0
31,45-49,new_vaccine,0.0,0.0,0.0,0.0
31,50-54,unvaccinated,1.3333333333333333,2.3333333333333335,0.0,0.0
31,50-54,old_vaccine,0.0,0.0,0.0,0.0
31,50-54,new_vaccine,0.0,0.0,0.0,0.0
31,55-59,unvaccinated,3.3333333333333335,3.6666666666666665,0.3333333333333333,0.0
31,55-59,old_vaccine,0.0,0.0,0.0,0.0
31,55-59,new_vaccine,0.0,0.0,0.0,0.0
31,60-64,unvaccinated,1.0,6.0,0.0,0.0
31,60-64,old_vaccine,0.0,0.0,0.0,0.0
31,60-64,new_vaccine,0.0,0.0,0.0,0.0
31,65-69,unvaccinated,3.0,2.0,0.0,0.0
31,65-69,old_vaccine,0.0,0.0,0.0,0.0
31,65-69,new_vaccine,0.0,0.0,0.0,0.0
31,70-74,unvaccinated,4.666666666666667,1.6666666666666667,0.3333333333333333,0.0
31,70-74,old_vaccine,0.0,0.0,0.0,0.0
31,70-74,new_vaccine,0.0,0.0,0.0,0.0
31,75+,unvaccinated,4.333333333333333,3.3333333333333335,0.6666666666666666,0.0
31,75+,old_vaccine,0.0,0.0,0.0,0.0
31,75+,new_vaccine,0.0,0.0,0.0,0.0
32,0-4,unvaccinated,0.0,6.0,0.0,0.0
32,0-4,old_vaccine,0.0,0.0,0.0,0.0
32,0-4,new_vaccine,0.0,0.0,0.0,0.0
32,5-9,unvaccinated,0.0,4.666666666666667,0.0,0.0
32,5-9,old_vaccine,0.0,0.0,0.0,0.0
32,5-9,new_vaccine,0.0,0.0,0.0,0.0
32,10-14,unvaccinated,0.0,7.0,0.0,0.0
32,10-14,old_vaccine,0.0,0.0,0.0,0.0
32,10-14,new_vaccine,0.0,0.0,0.0,0.0
32,15-19,unvaccinated,0.0,7.333333333333333,0.0,0.0
32,15-19,old_vaccine,0.0,0.0,0.0,0.0
32,15-19,new_vaccine,0.0,0.0,0.0,0.0
32,20-24,unvaccinated,0.0,4.666666666666667,0.0,0.0
32,20-24,old_vaccine,0.0,0.0,0.0,0.0
32,20-24,new_vaccine,0.0,0.0,0.0,0.0
32,25-29,unvaccinated,1.6666666666666667,6.333333333333333,0.0,0.0
32,25-29,old_vaccine,0.0,0.0,0.0,0.0
32,25-29,new_vaccine,0.0,0.0,0.0,0.0
32,30-34,unvaccinated,0.0,5.666666666666667,0.0,0.0
32,30-34,old_vaccine,0.0,0.0,0.0,0.0
32,30-34,new_vaccine,0.0,0.0,0.0,0.0
32,35-39,unvaccinated,0.3333333333333333,7.0,0.0,0.0
32,35-39,old_vaccine,0.0,0.0,0.0,0.0
32,35-39,new_vaccine,0.0,0.0,0.0,0.0
32,40-44,unvaccinated,1.0,4.666666666666667,0.0,0.0
32,40-44,old_vaccine,0.0,0.0,0.0,0.0
32,40-44,new_vaccine,0.0,0.0,0.0,0.0
32,45-49,unvaccinated,1.6666666666666667,5.666666666666667,0.0,0.0
32,45-49,old_vaccine,0.0,0.0,0.0,0.0
32,45-49,new_vaccine,0.0,0.0,0.0,0.0
32,50-54,unvaccinated,1.3333333333333333,3.3333333333333335,0.0,0.0
32,50-54,old_vaccine,0.0,0.0,0.0,0.0
32,50-54,new_vaccine,0.0,0.0,0.0,0.0
32,55-59,unvaccinated,3.6666666666666665,3.0,0.3333333333333333,0.0
32,55-59,old_vaccine,0.0,0.0,0.0,0.0
32,55-59,new_vaccine,0.0,0.0,0.0,0.0
32,60-64,unvaccinated,1.0,6.0,0.0,0.0
32,60-64,old_vaccine,0.0,0.0,0.0,0.0
32,60-64,new_vaccine,0.0,0.0,0.0,0.0
32,65-69,unvaccinated,3.3333333333333335,1.6666666666666667,0.0,0.0
32,65-69,old_vaccine,0.0,0.0,0.0,0.0
32,65-69,new_vaccine,0.0,0.0,0.0,0.0
32,70-74,unvaccinated,5.333333333333333,1.3333333333333333,0.3333333333333333,0.0
32,70-74,old_vaccine,0.0,0.0,0.0,0.0
32,70-74,new_vaccine,0.0,0.0,0.0,0.0
32,75+,unvaccinated,4.0,3.3333333333333335,0.6666666666666666,0.0
32,75+,old_vaccine,0.0,0.0,0.0,0.0
32,75+,new_vaccine,0.0,0.0,0.0,0.0
33,0-4,unvaccinated,0.0,6.333333333333333,0.0,0.0
33,0-4,old_vaccine,0.0,0.0,0.0,0.0
33,0-4,new_vaccine,0.0,0.0,0.0,0.0
33,5-9,unvaccinated,0.0,5.333333333333333,0.0,0.0
33,5-9,old_vaccine,0.0,0.0,0.0,0.0
33,5-9,new_vaccine,0.0,0.0,0.0,0.0
33,10-14,unvaccinated,0.0,7.0,0.0,0.0
33,10-14,old_vaccine,0.0,0.0,0.0,0.0
33,10-14,new_vaccine,0.0,0.0,0.0,0.0
33,15-19,unvaccinated,0.0,7.333333333333333,0.0,0.0
33,15-19,old_vaccine,0.0,0.0,0.0,0.0
33,15-19,new_vaccine,0.0,0.0,0.0,0.0
33,20-24,unvaccinated,0.3333333333333333,6.0,0.0,0.0
33,20-24,old_vaccine,0.0,0.0,0.0,0.0
33,20-24,new_vaccine,0.0,0.0,0.0,0.0
33,25-29,unvaccinated,1.3333333333333333,6.0,0.0,0.0
33,25-29,old_vaccine,0.0,0.0,0.0,0.0
33,25-29,new_vaccine,0.0,0.0,0.0,0.0
33,30-34,unvaccinated,0.3333333333333333,6.666666666666667,0.0,0.0
33,30-34,old_vaccine,0.0,0.0,0.0,0.0
33,30-34,new_vaccine,0.0,0.0,0.0,0.0
33,35-39,unvaccinated,0.3333333333333333,7.0,0.0,0.0
33,35-39,old_vaccine,0.0,0.0,0.0,0.0
33,35-39,new_vaccine,0.0,0.0,0.0,0.0
33,40-44,unvaccinated,1.0,5.333333333333333,0.0,0.0
33,40-44,old_vaccine,0.0,0.0,0.0,0.0
33,40-44,new_vaccine,0.0,0.0,0.0,0.0
33,45-49,unvaccinated,1.3333333333333333,5.666666666666667,0.0,0.0
33,45-49,old_vaccine,0.0,0.0,0.0,0.0
33,45-49,new_vaccine,0.0,0.0,0.0,0.0
33,50-54,unvaccinated,1.3333333333333333,3.6666666666666665,0.0,0.0
33,50-54,old_vaccine,0.0,0.0,0.0,0.0
33,50-54,new_vaccine,0.0,0.0,0.0,0.0
33,55-59,unvaccinated,3.3333333333333335,4.0,0.3333333333333333,0.0
33,55-59,old_vaccine,0.0,0.0,0.0,0.0
33,55-59,new_vaccine,0.0,0.0,0.0,0.0
33,60-64,unvaccinated,1.3333333333333333,7.0,0.0,0.0
33,60-64,old_vaccine,0.0,0.0,0.0,0.0
33,60-64,new_vaccine,0.0,0.0,0.0,0.0
33,65-69,unvaccinated,3.6666666666666665,2.0,0.0,0.0
33,65-69,old_vaccine,0.0,0.0,0.0,0.0
33,65-69,new_vaccine,0.0,0.0,0.0,0.0
33,70-74,unvaccinated,5.0,1.3333333333333333,0.3333333333333333,0.0
33,70-74,old_vaccine,0.0,0.0,0.0,0.0
33,70-74,new_vaccine,0.0,0.0,0.0,0.0
33,75+,unvaccinated,3.6666666666666665,3.3333333333333335,0.6666666666666666,0.0
33,75+,old_vaccine,0.0,0.0,0.0,0.0
33,75+,new_vaccine,0.0,0.0,0.0,0.0
34,0-4,unvaccinated,0.0,6.666666666666667,0.0,0.0
34,0-4,old_vaccine,0.0,0.0,0.0,0.0
34,0-4,new_vaccine,0.0,0.0,0.0,0.0
34,5-9,unvaccinated,0.0,5.333333333333333,0.0,0.0
34,5-9,old_vaccine,0.0,0.0,0.0,0.0
34,5-9,new_vaccine,0.0,0.0,0.0,0.0
34,10-14,unvaccinated,0.0,7.333333333333333,0.0,0.0
34,10-14,old_vaccine,0.0,0.0,0.0,0.0
34,10-14,new_vaccine,0.0,0.0,0.0,0.0
34,15-19,unvaccinated,0.0,7.0,0.0,0.0
34,15-19,old_vaccine,0.0,0.0,0.0,0.0
34,15-19,new_vaccine,0.0,0.0,0.0,0.0
34,20-24,unvaccinated,0.3333333333333333,6.333333333333333,0.0,0.0
34,20-24,old_vaccine,0.0,0.0,0.0,0.0
34,20-24,new_vaccine,0.0,0.0,0.0,0.0
34,25-29,unvaccinated,1.3333333333333333,5.666666666666667,0.0,0.0
34,25-29,old_vaccine,0.0,0.0,0.0,0.0
34,25-29,new_vaccine,0.0,0.0,0.0,0.0
34,30-34,unvaccinated,0.3333333333333333,7.333333333333333,0.0,0.0
34,30-34,old_vaccine,0.0,0.0,0.0,0.0
34,30-34,new_vaccine,0.0,0.0,0.0,0.0
34,35-39,unvaccinated,0.3333333333333333,6.0,0.0,0.0
34,35-39,old_vaccine,0.0,0.0,0.0,0.0
34,35-39,new_vaccine,0.0,0.0,0.0,0.0
34,40-44,unvaccinated,1.3333333333333333,6.0,0.0,0.0
34,40-44,old_vaccine,0.0,0.0,0.0,0.0
34,40-44,new_vaccine,0.0,0.0,0.0,0.0
34,45-49,unvaccinated,1.3333333333333333,6.333333333333333,0.0,0.0
34,45-49,old_vaccine,0.0,0.0,0.0,0.0
34,45-49,new_vaccine,0.0,0.0,0.0,0.0
34,50-54,unvaccinated,1.3333333333333333,4.0,0.0,0.0
34,50-54,old_vaccine,0.0,0.0,0.0,0.0
34,50-54,new_vaccine,0.0,0.0,0.0,0.0
34,55-59,unvaccinated,3.3333333333333335,4.333333333333333,0.3333333333333333,0.0
34,55-59,old_vaccine,0.0,0.0,0.0,0.0
34,55-59,new_vaccine,0.0,0.0,0.0,0.0
34,60-64,unvaccinated,1.3333333333333333,6.666666666666667,0.0,0.0
34,60-64,old_vaccine,0.0,0.0,0.0,0.0
34,60-64,new_vaccine,0.0,0.0,0.0,0.0
34,65-69,unvaccinated,3.6666666666666665,2.3333333333333335,0.0,0.0
34,65-69,old_vaccine,0.0,0.0,0.0,0.0
34,65-69,new_vaccine,0.0,0.0,0.0,0.0
34,70-74,unvaccinated,5.0,1.6666666666666667,0.3333333333333333,0.0
34,70-74,old_vaccine,0.0,0.0,0.0,0.0
34,70-74,new_vaccine,0.0,0.0,0.0,0.0
34,75+,unvaccinated,3.3333333333333335,3.0,0.6666666666666666,0.0
34,75+,old_vaccine,0.0,0.0,0.0,0.0
34,75+,new_vaccine,0.0,0.0,0.0,0.0
35,0-4,unvaccinated,0.0,6.666666666666667,0.0,0.0
35,0-4,old_vaccine,0.0,0.0,0.0,0.0
35,0-4,new_vaccine,0.0,0.0,0.0,0.0
35,5-9,unvaccinated,0.0,6.0,0.0,0.0
35,5-9,old_vaccine,0.0,0.0,0.0,0.0
35,5-9,new_vaccine,0.0,0.0,0.0,0.0
35,10-14,unvaccinated,0.0,7.333333333333333,0.0,0.0
35,10-14,old_vaccine,0.0,0.0,0.0,0.0
35,10-14,new_vaccine,0.0,0.0,0.0,0.0
35,15-19,unvaccinated,0.0,7.333333333333333,0.0,0.0
35,15-19,old_vaccine,0.0,0.0,0.0,0.0
35,15-19,new_vaccine,0.0,0.0,0.0,0.0
35,20-24,unvaccinated,0.3333333333333333,6.0,0.0,0.0
35,20-24,old_vaccine,0.0,0.0,0.0,0.0
35,20-24,new_vaccine,0.0,0.0,0.0,0.0
35,25-29,unvaccinated,1.3333333333333333,5.666666666666667,0.0,0.0
35,25-29,old_vaccine,0.0,0.0,0.0,0.0
35,25-29,new_vaccine,0.0,0.0,0.0,0.0
35,30-34,unvaccinated,0.3333333333333333,7.666666666666667,0.0,0.0
35,30-34,old_vaccine,0.0,0.0,0.0,0.0
35,30-34,new_vaccine,0.0,0.0,0.0,0.0
35,35-39,unvaccinated,0.3333333333333333,5.666666666666667,0.0,0.0
35,35-39,old_vaccine,0.0,0.0,0.0,0.0
35,35-39,new_vaccine,0.0,0.0,0.0,0.0
35,40-44,unvaccinated,1.3333333333333333,6.0,0.0,0.0
35,40-44,old_vaccine,0.0,0.0,0.0,0.0
35,40-44,new_vaccine,0.0,0.0,0.0,0.0
35,45-49,unvaccinated,1.3333333333333333,6.333333333333333,0.0,0.0
35,45-49,old_vaccine,0.0,0.0,0.0,0.0
35,45-49,new_vaccine,0.0,0.0,0.0,0.0
35,50-54,unvaccinated,1.3333333333333333,4.333333333333333,0.0,0.0
35,50-54,old_vaccine,0.0,0.0,0.0,0.0
35,50-54,new_vaccine,0.0,0.0,0.0,0.0
35,55-59,unvaccinated,3.6666666666666665,4.666666666666667,0.0,0.0
35,55-59,old_vaccine,0.0,0.0,0.0,0.0
35,55-59,new_vaccine,0.0,0.0,0.0,0.0
35,60-64,unvaccinated,1.0,6.0,0.0,0.0
35,60-64,old_vaccine,0.0,0.0,0.0,0.0
35,60-64,new_vaccine,0.0,0.0,0.0,0.0
35,65-69,unvaccinated,4.0,2.3333333333333335,0.0,0.0
35,65-69,old_vaccine,0.0,0.0,0.0,0.0
35,65-69,new_vaccine,0.0,0.0,0.0,0.0
35,70-74,unvaccinated,4.666666666666667,1.6666666666666667,0.3333333333333333,0.0
35,70-74,old_vaccine,0.0,0.0,0.0,0.0
35,70-74,new_vaccine,0.0,0.0,0.0,0.0
35,75+,unvaccinated,3.3333333333333335,3.0,0.6666666666666666,0.0
35,75+,old_vaccine,0.0,0.0,0.0,0.0
35,75+,new_vaccine,0.0,0.0,0.0,0.0
36,0-4,unvaccinated,0.0,6.666666666666667,0.0,0.0
36,0-4,old_vaccine,0.0,0.0,0.0,0.0
36,0-4,new_vaccine,0.0,0.0,0.0,0.0
36,5-9,unvaccinated,0.0,6.0,0.0,0.0
36,5-9,old_vaccine,0.0,0.0,0.0,0.0
36,5-9,new_vaccine,0.0,0.0,0.0,0.0
36,10-14,unvaccinated,0.0,7.333333333333333,0.0,0.0
