t,vacc_status,symptomatic,asymptomatic,hospitalised,dead
224,unvaccinated,1.3228756555322954,3.905124837953327,0.0,0.0
224,vaccinated,1.5,4.743416490252569,0.0,0.0
225,unvaccinated,1.5,1.6583123951777,0.0,0.0
225,vaccinated,2.5495097567963922,3.968626966596886,0.0,0.0
226,unvaccinated,1.3228756555322954,1.7320508075688772,0.0,0.0
226,vaccinated,1.6583123951777,4.06201920231798,0.0,0.0
227,unvaccinated,0.8660254037844386,3.122498999199199,0.0,0.0
227,vaccinated,1.8027756377319946,4.2130748865881795,0.0,0.0
228,unvaccinated,0.8660254037844386,2.6457513110645907,0.0,0.0
228,vaccinated,1.7320508075688772,4.949747468305833,0.0,0.0
229,unvaccinated,1.224744871391589,2.8722813232690143,0.0,0.0
229,vaccinated,2.179449471770337,5.5901699437494745,0.0,0.0
230,unvaccinated,0.8660254037844386,2.7838821814150108,0.0,0.0
230,vaccinated,1.5,4.769696007084728,0.0,0.0
231,unvaccinated,0.8660254037844386,3.122498999199199,0.0,0.0
231,vaccinated,1.4142135623730951,4.06201920231798,0.0,0.0
232,unvaccinated,1.118033988749895,4.153311931459037,0.0,0.0
232,vaccinated,2.0,4.663689526544408,0.5,0.0
233,unvaccinated,1.224744871391589,2.7838821814150108,0.0,0.0
233,vaccinated,2.7386127875258306,6.96419413859206,0.0,0.0
234,unvaccinated,1.118033988749895,3.905124837953327,0.0,0.0
234,vaccinated,2.0,4.873397172404482,0.5,0.0
235,unvaccinated,0.7071067811865476,4.444097208657794,0.0,0.0
235,vaccinated,2.179449471770337,5.220153254455275,0.5,0.0
236,unvaccinated,1.0,2.5495097567963922,0.0,0.0
236,vaccinated,2.29128784747792,5.979130371550699,0.0,0.0
237,unvaccinated,1.118033988749895,3.0413812651491097,0.0,0.0
237,vaccinated,2.7838821814150108,5.196152422706632,0.0,0.0
238,unvaccinated,1.224744871391589,2.9154759474226504,0.0,0.0
238,vaccinated,2.7838821814150108,5.338539126015656,0.0,0.0
239,unvaccinated,1.224744871391589,2.7838821814150108,0.0,0.0
239,vaccinated,2.6457513110645907,5.0,0.0,0.0
240,unvaccinated,1.5,3.872983346207417,0.0,0.0
240,vaccinated,2.0615528128088303,6.59545297913646,0.5,0.0
241,unvaccinated,1.224744871391589,3.640054944640259,0.0,0.0
241,vaccinated,1.8708286933869707,5.408326913195984,0.0,0.0
242,unvaccinated,1.0,2.6457513110645907,0.0,0.0
242,vaccinated,1.8027756377319946,4.55521678957215,0.5,0.0
243,unvaccinated,1.4142135623730951,4.527692569068709,0.0,0.0
243,vaccinated,2.23606797749979,3.24037034920393,0.0,0.0
244,unvaccinated,1.4142135623730951,3.605551275463989,0.0,0.0
244,vaccinated,2.179449471770337,5.744562646538029,0.0,0.0
245,unvaccinated,1.3228756555322954,2.345207879911715,0.0,0.0
245,vaccinated,3.0,6.708203932499369,0.5,0.0
246,unvaccinated,1.224744871391589,2.5495097567963922,0.0,0.0
246,vaccinated,2.1213203435596424,4.769696007084728,0.0,0.0
247,unvaccinated,1.118033988749895,3.7416573867739413,0.0,0.0
247,vaccinated,2.0615528128088303,5.916079783099616,0.0,0.0
248,unvaccinated,1.118033988749895,3.3541019662496847,0.0,0.0
248,vaccinated,2.23606797749979,7.826237921249264,0.0,0.0
249,unvaccinated,2.179449471770337,4.898979485566356,0.0,0.0
249,vaccinated,2.5495097567963922,6.103277807866851,0.5,0.0
250,unvaccinated,1.9364916731037085,3.2015621187164243,0.0,0.0
250,vaccinated,2.179449471770337,7.516648189186454,0.0,0.0
251,unvaccinated,1.4142135623730951,3.774917217635375,0.0,0.0
251,vaccinated,2.449489742783178,6.892024376045111,0.0,0.0
252,unvaccinated,0.7071067811865476,2.598076211353316,0.0,0.0
252,vaccinated,3.122498999199199,7.176350047203662,0.0,0.0
253,unvaccinated,1.224744871391589,2.8722813232690143,0.0,0.0
253,vaccinated,2.8722813232690143,5.361902647381804,0.0,0.0
254,unvaccinated,1.118033988749895,3.1622776601683795,0.0,0.0
254,vaccinated,2.1213203435596424,4.092676385936225,0.0,0.0
255,unvaccinated,1.118033988749895,3.840572873934304,0.0,0.0
255,vaccinated,3.905124837953327,4.663689526544408,0.0,0.0
256,unvaccinated,2.5,3.605551275463989,0.0,0.0
256,vaccinated,3.0413812651491097,7.433034373659253,0.0,0.0
257,unvaccinated,1.5811388300841898,4.272001872658765,0.0,0.0
257,vaccinated,4.6097722286464435,6.4031242374328485,0.0,0.0
258,unvaccinated,1.8027756377319946,5.196152422706632,0.0,0.0
258,vaccinated,2.29128784747792,5.244044240850758,0.5,0.0
259,unvaccinated,1.4142135623730951,4.272001872658765,0.0,0.0
259,vaccinated,2.5,7.745966692414834,0.0,0.0
260,unvaccinated,1.5,5.477225575051661,0.5,0.0
260,vaccinated,3.122498999199199,8.631338250816034,0.0,0.0
261,unvaccinated,1.4142135623730951,3.640054944640259,0.0,0.0
261,vaccinated,3.3541019662496847,5.545268253204709,0.0,0.0
262,unvaccinated,1.5811388300841898,3.7080992435478315,0.0,0.0
262,vaccinated,2.8722813232690143,8.231038816577165,0.0,0.0
263,unvaccinated,1.5,3.6742346141747673,0.0,0.0
263,vaccinated,1.7320508075688772,9.013878188659973,0.0,0.0
264,unvaccinated,1.5,3.391164991562634,0.0,0.0
264,vaccinated,3.0,8.108637370113428,0.0,0.0
265,unvaccinated,1.8708286933869707,3.4641016151377544,0.0,0.0
265,vaccinated,3.082207001484488,6.614378277661476,0.5,0.0
266,unvaccinated,1.118033988749895,3.605551275463989,0.0,0.0
266,vaccinated,1.7320508075688772,7.0178344238090995,0.5,0.0
267,unvaccinated,2.29128784747792,2.9154759474226504,0.0,0.0
267,vaccinated,2.692582403567252,5.744562646538029,0.0,0.0
268,unvaccinated,1.9364916731037085,3.427827300200522,0.0,0.0
268,vaccinated,2.0,5.522680508593631,0.0,0.0
269,unvaccinated,1.3228756555322954,3.968626966596886,0.0,0.0
269,vaccinated,3.3166247903554,7.648529270389178,0.0,0.0
270,unvaccinated,3.0,3.872983346207417,0.0,0.0
270,vaccinated,2.449489742783178,6.726812023536855,0.0,0.0
271,unvaccinated,1.8708286933869707,3.905124837953327,0.0,0.0
271,vaccinated,2.7386127875258306,9.12414379544733,0.0,0.0
272,unvaccinated,1.0,2.8284271247461903,0.0,0.0
272,vaccinated,3.5,6.6332495807108,0.0,0.0
273,unvaccinated,2.5495097567963922,4.387482193696061,0.0,0.0
273,vaccinated,3.4641016151377544,5.809475019311125,0.0,0.5
274,unvaccinated,1.6583123951777,3.840572873934304,0.0,0.0
274,vaccinated,2.9154759474226504,7.664854858377946,0.0,0.0
275,unvaccinated,1.7320508075688772,3.905124837953327,0.0,0.0
275,vaccinated,2.7838821814150108,7.035623639735144,0.5,0.0
276,unvaccinated,1.6583123951777,3.570714214271425,0.0,0.0
276,vaccinated,2.449489742783178,9.260129588726068,0.0,0.0
277,unvaccinated,1.224744871391589,4.6097722286464435,0.0,0.0
277,vaccinated,2.958039891549808,7.874007874011811,0.0,0.0
278,unvaccinated,1.8708286933869707,4.6097722286464435,0.0,0.0
278,vaccinated,3.6742346141747673,10.344080432788601,0.0,0.0
279,unvaccinated,1.224744871391589,4.242640687119285,0.0,0.0
279,vaccinated,3.1622776601683795,7.842193570679061,0.0,0.0
280,unvaccinated,1.9364916731037085,3.5,0.0,0.0
280,vaccinated,2.9154759474226504,3.968626966596886,0.0,0.0
281,unvaccinated,1.8708286933869707,4.183300132670378,0.5,0.0
281,vaccinated,3.278719262151,9.682458365518542,0.5,0.0
282,unvaccinated,1.7320508075688772,3.3166247903554,0.0,0.0
282,vaccinated,2.29128784747792,7.5,0.0,0.0
283,unvaccinated,1.118033988749895,6.284902544988268,0.0,0.0
283,vaccinated,3.4641016151377544,4.924428900898052,0.0,0.0
284,unvaccinated,1.5,6.041522986797286,0.0,0.0
284,vaccinated,2.958039891549808,6.928203230275509,0.0,0.0
285,unvaccinated,1.6583123951777,4.444097208657794,0.0,0.0
285,vaccinated,2.5,8.396427811873332,0.0,0.0
286,unvaccinated,1.7320508075688772,3.8078865529319543,0.0,0.0
286,vaccinated,3.7080992435478315,12.05197079319395,0.5,0.0
287,unvaccinated,2.23606797749979,4.898979485566356,0.0,0.0
287,vaccinated,2.5,10.404326023342406,0.0,0.0
288,unvaccinated,1.8708286933869707,4.444097208657794,0.0,0.0
288,vaccinated,3.7416573867739413,7.44983221287567,0.0,0.0
289,unvaccinated,1.9364916731037085,4.092676385936225,0.0,0.0
289,vaccinated,3.1622776601683795,7.615773105863909,0.0,0.0
290,unvaccinated,1.8027756377319946,3.9370039370059056,0.0,0.0
290,vaccinated,2.598076211353316,6.144102863722254,0.0,0.0
291,unvaccinated,1.9364916731037085,5.315072906367325,0.5,0.0
291,vaccinated,4.9749371855331,11.597413504743201,0.5,0.0
292,unvaccinated,1.5811388300841898,4.358898943540674,0.0,0.0
292,vaccinated,4.0,8.94427190999916,0.0,0.0
293,unvaccinated,2.179449471770337,4.873397172404482,0.0,0.0
293,vaccinated,2.5,10.173494974687902,0.0,0.0
294,unvaccinated,1.3228756555322954,5.5677643628300215,0.0,0.0
294,vaccinated,2.8284271247461903,8.817596044274199,0.5,0.0
295,unvaccinated,1.7320508075688772,5.634713834792322,0.0,0.0
295,vaccinated,3.391164991562634,10.295630140987,0.0,0.0
296,unvaccinated,2.179449471770337,5.656854249492381,0.0,0.0
296,vaccinated,4.183300132670378,9.205976319760984,0.0,0.0
297,unvaccinated,1.4142135623730951,4.898979485566356,0.0,0.0
297,vaccinated,3.3166247903554,9.759610647971568,0.0,0.0
298,unvaccinated,2.23606797749979,4.898979485566356,0.0,0.0
298,vaccinated,3.122498999199199,9.394147114027968,0.0,0.0
299,unvaccinated,2.8722813232690143,5.809475019311125,0.0,0.0
299,vaccinated,4.69041575982343,8.12403840463596,0.0,0.0
300,unvaccinated,2.8284271247461903,5.979130371550699,0.0,0.0
300,vaccinated,3.278719262151,5.431390245600108,0.0,0.0
301,unvaccinated,2.598076211353316,5.196152422706632,0.0,0.0
301,vaccinated,3.4641016151377544,7.123903424387503,0.0,0.0
302,unvaccinated,2.598076211353316,3.4641016151377544,0.0,0.0
302,vaccinated,3.082207001484488,8.972179222463181,0.0,0.0
303,unvaccinated,1.8027756377319946,5.172040216394301,0.0,0.0
303,vaccinated,3.427827300200522,8.231038816577165,0.0,0.0
304,unvaccinated,1.3228756555322954,3.3166247903554,0.0,0.0
304,vaccinated,3.5355339059327378,5.431390245600108,0.0,0.0
305,unvaccinated,2.1213203435596424,5.894913061275798,0.0,0.0
305,vaccinated,4.123105625617661,9.327379053088816,0.0,0.0
306,unvaccinated,1.9364916731037085,4.330127018922194,0.0,0.0
306,vaccinated,3.3541019662496847,9.219544457292887,0.0,0.0
307,unvaccinated,1.7320508075688772,5.477225575051661,0.0,0.0
307,vaccinated,3.2015621187164243,8.660254037844387,0.0,0.0
308,unvaccinated,2.5495097567963922,4.795831523312719,0.0,0.0
308,vaccinated,4.949747468305833,9.836157786453,0.0,0.0
309,unvaccinated,2.3979157616563596,5.361902647381804,0.0,0.0
309,vaccinated,4.444097208657794,6.782329983125268,0.0,0.0
310,unvaccinated,2.0,5.291502622129181,0.5,0.0
310,vaccinated,4.444097208657794,9.433981132056603,0.5,0.0
311,unvaccinated,2.0615528128088303,7.123903424387503,0.0,0.0
311,vaccinated,2.598076211353316,9.233092656309694,0.5,0.0
312,unvaccinated,2.449489742783178,5.477225575051661,0.0,0.0
312,vaccinated,4.242640687119285,8.276472678623424,0.0,0.0
313,unvaccinated,2.692582403567252,5.267826876426369,0.0,0.0
313,vaccinated,4.092676385936225,12.835497652993435,0.0,0.0
314,unvaccinated,1.8027756377319946,3.570714214271425,0.0,0.0
314,vaccinated,3.570714214271425,9.420721840708387,0.0,0.0
315,unvaccinated,1.5,3.605551275463989,0.0,0.0
315,vaccinated,4.898979485566356,9.937303457175895,0.0,0.0
316,unvaccinated,1.8027756377319946,5.979130371550699,0.5,0.0
316,vaccinated,4.183300132670378,14.594519519326424,0.0,0.0
317,unvaccinated,3.391164991562634,5.70087712549569,0.0,0.0
317,vaccinated,4.873397172404482,8.902246907382429,0.5,0.0
318,unvaccinated,2.0615528128088303,6.855654600401044,0.0,0.0
318,vaccinated,3.082207001484488,6.87386354243376,0.0,0.0
319,unvaccinated,2.598076211353316,6.144102863722254,0.0,0.0
319,vaccinated,3.427827300200522,10.828203913853857,0.0,0.0
320,unvaccinated,3.0,4.5,0.0,0.0
320,vaccinated,4.5,12.649110640673518,0.7071067811865476,0.0
321,unvaccinated,3.2015621187164243,5.70087712549569,0.0,0.0
321,vaccinated,4.031128874149275,9.460443964212251,0.0,0.0
322,unvaccinated,2.0,4.636809247747852,0.5,0.0
322,vaccinated,5.049752469181039,4.795831523312719,0.5,0.0
323,unvaccinated,2.179449471770337,4.898979485566356,0.0,0.0
323,vaccinated,4.183300132670378,15.88238017426859,0.0,0.0
324,unvaccinated,1.5,6.5383484153110105,0.0,0.0
324,vaccinated,5.024937810560445,13.019216566291536,0.0,0.0
325,unvaccinated,2.179449471770337,4.636809247747852,0.0,0.0
325,vaccinated,5.916079783099616,9.539392014169456,0.0,0.0
326,unvaccinated,2.345207879911715,6.576473218982953,0.7071067811865476,0.0
326,vaccinated,4.636809247747852,6.98212002188447,0.5,0.0
327,unvaccinated,3.4641016151377544,3.8078865529319543,0.0,0.0
327,vaccinated,3.872983346207417,9.460443964212251,0.0,0.0
328,unvaccinated,2.692582403567252,8.48528137423857,0.0,0.0
328,vaccinated,4.8218253804964775,10.428326807307105,0.0,0.0
329,unvaccinated,2.3979157616563596,4.272001872658765,0.0,0.0
329,vaccinated,5.220153254455275,9.327379053088816,0.0,0.0
330,unvaccinated,1.8708286933869707,6.5383484153110105,0.0,0.0
330,vaccinated,4.183300132670378,12.30853362509117,0.0,0.0
331,unvaccinated,2.7838821814150108,5.678908345800274,0.0,0.0
331,vaccinated,4.663689526544408,13.865424623862047,0.0,0.0
332,unvaccinated,3.391164991562634,5.244044240850758,0.5,0.0
332,vaccinated,4.183300132670378,9.013878188659973,0.0,0.0
333,unvaccinated,2.1213203435596424,4.636809247747852,0.0,0.0
333,vaccinated,5.454356057317857,9.473647660748208,0.0,0.0
334,unvaccinated,2.598076211353316,6.910137480542627,0.0,0.0
334,vaccinated,4.444097208657794,9.591663046625438,0.5,0.0
335,unvaccinated,1.6583123951777,4.847679857416329,0.0,0.0
335,vaccinated,6.519202405202649,10.862780491200215,0.5,0.0
336,unvaccinated,2.23606797749979,6.2048368229954285,0.0,0.0
336,vaccinated,3.905124837953327,10.747092630102339,0.0,0.0
337,unvaccinated,3.122498999199199,5.123475382979799,0.0,0.0
337,vaccinated,4.183300132670378,9.041570660012562,0.0,0.0
338,unvaccinated,1.7320508075688772,5.916079783099616,0.0,0.0
338,vaccinated,5.873670062235365,8.845903006477066,0.5,0.0
339,unvaccinated,3.427827300200522,7.22841614740048,0.0,0.0
339,vaccinated,3.427827300200522,10.653637876331258,0.0,0.0
340,unvaccinated,3.3541019662496847,7.280109889280518,0.0,0.0
340,vaccinated,4.444097208657794,9.912113800799505,0.5,0.0
341,unvaccinated,3.3541019662496847,6.819090848492928,0.0,0.0
341,vaccinated,5.5677643628300215,10.51189802081432,0.0,0.0
342,unvaccinated,2.0615528128088303,5.787918451395113,0.0,0.0
342,vaccinated,3.5355339059327378,10.583005244258363,0.0,0.0
343,unvaccinated,2.179449471770337,4.0,0.0,0.0
343,vaccinated,4.330127018922194,9.733961166965893,0.0,0.0
344,unvaccinated,2.598076211353316,8.0,0.0,0.0
344,vaccinated,6.422616289332565,8.2915619758885,0.0,0.0
345,unvaccinated,2.598076211353316,4.795831523312719,0.7071067811865476,0.0
345,vaccinated,3.872983346207417,10.136567466356647,0.5,0.0
346,unvaccinated,1.8708286933869707,6.708203932499369,0.0,0.0
346,vaccinated,4.898979485566356,11.800423721205947,0.0,0.0
347,unvaccinated,2.5495097567963922,5.722761571129799,0.0,0.0
347,vaccinated,5.656854249492381,8.200609733428363,0.0,0.0
348,unvaccinated,2.7838821814150108,5.361902647381804,0.0,0.0
348,vaccinated,3.640054944640259,11.146748404803978,0.5,0.0
349,unvaccinated,1.9364916731037085,9.055385138137417,0.0,0.0
349,vaccinated,4.769696007084728,12.359207094308275,0.5,0.0
350,unvaccinated,2.5495097567963922,5.787918451395113,0.0,0.0
350,vaccinated,4.527692569068709,12.439855304624729,0.5,0.0
351,unvaccinated,2.9154759474226504,7.0178344238090995,0.0,0.0
351,vaccinated,4.847679857416329,9.733961166965893,0.5,0.0
352,unvaccinated,1.8027756377319946,4.898979485566356,0.0,0.0
352,vaccinated,5.0,18.627936010197157,0.5,0.0
353,unvaccinated,1.9364916731037085,6.689544080129826,0.0,0.0
353,vaccinated,3.3166247903554,8.246211251235321,0.0,0.0
354,unvaccinated,2.9154759474226504,7.106335201775948,0.0,0.0
354,vaccinated,7.297259759663212,11.302654555457314,0.0,0.0
355,unvaccinated,3.24037034920393,8.411301920630361,0.0,0.0
355,vaccinated,5.545268253204709,11.258330249197702,0.0,0.5
356,unvaccinated,2.9154759474226504,6.576473218982953,0.0,0.0
356,vaccinated,4.330127018922194,12.072696467649637,0.5,0.0
357,unvaccinated,3.5355339059327378,4.06201920231798,0.0,0.0
357,vaccinated,5.0990195135927845,7.297259759663212,0.5,0.0
358,unvaccinated,3.391164991562634,4.358898943540674,0.0,0.0
358,vaccinated,4.47213595499958,9.72111104761179,0.5,0.0
359,unvaccinated,2.29128784747792,6.18465843842649,0.0,0.0
359,vaccinated,5.656854249492381,9.069178573608527,0.0,0.0
360,unvaccinated,3.605551275463989,6.041522986797286,0.0,0.0
360,vaccinated,5.220153254455275,11.346805717910216,0.0,0.0
361,unvaccinated,3.1622776601683795,4.183300132670378,0.5,0.0
361,vaccinated,4.242640687119285,12.031209415515965,0.0,0.0
362,unvaccinated,2.1213203435596424,6.18465843842649,0.0,0.0
362,vaccinated,5.220153254455275,7.582875444051551,0.0,0.0
363,unvaccinated,2.449489742783178,6.304760106459246,0.5,0.0
363,vaccinated,5.5677643628300215,11.6081867662439,0.0,0.0
364,unvaccinated,2.179449471770337,5.07444578254611,0.0,0.0
364,vaccinated,4.924428900898052,12.419742348374221,0.0,0.0
